date,film_id,user_id,rate
2005-12-25,7617,838978,4
2005-12-25,7617,1334208,4
2005-12-25,7617,1558618,5
2005-12-25,7617,223805,3
2005-12-25,7617,793166,4
2005-12-25,7617,653610,5
2005-12-25,7617,365477,2
2005-12-25,7617,1977997,3
2005-12-25,7617,2191853,5
2005-12-25,7617,786677,5
2005-12-25,7617,1763933,1
2005-12-25,7617,251274,5
2005-12-25,7617,1789690,4
2005-12-25,7617,2310454,1
2005-12-25,7621,1958803,4
2005-12-25,7621,825353,5
2005-12-25,7621,822391,1
2005-12-25,7622,377808,1
2005-12-25,7624,1640631,4
2005-12-25,7624,2276767,3
2005-12-25,7624,1932398,4
2005-12-25,7624,1255318,4
2005-12-25,7624,1055367,5
2005-12-25,7624,2554180,5
2005-12-25,7624,1441872,2
2005-12-25,7624,2112998,3
2005-12-25,7624,2391515,4
2005-12-25,7624,1973413,3
2005-12-25,7624,1817869,3
2005-12-25,7624,798372,5
2005-12-25,7624,1747456,3
2005-12-25,7624,664327,5
2005-12-25,7624,783228,3
2005-12-25,7624,920,3
2005-12-25,7624,759665,5
2005-12-25,7624,1862741,4
2005-12-25,7624,1334208,4
2005-12-25,7624,401358,4
2005-12-25,7624,653610,5
2005-12-25,7624,906528,5
2005-12-25,7624,877145,5
2005-12-25,7624,2188363,5
2005-12-25,7624,2451430,4
2005-12-25,7624,2295582,5
2005-12-25,7624,2310454,4
2005-12-25,7625,5323,4
2005-12-25,7625,559883,3
2005-12-25,7627,1067234,5
2005-12-25,7627,1382969,2
2005-12-25,7627,913668,4
2005-12-25,7627,1317124,5
2005-12-25,7627,86394,3
2005-12-25,7627,653972,3
2005-12-25,7628,1317124,5
2005-12-25,7629,699237,4
2005-12-25,7630,2040254,3
2005-12-25,7631,2281080,3
2005-12-25,7631,2343385,3
2005-12-25,7631,2134385,3
2005-12-25,7631,1334208,3
2005-12-25,7631,1982471,3
2005-12-25,7631,2577337,3
2005-12-25,7632,2117139,3
2005-12-25,7632,1262809,3
2005-12-25,7632,2075528,4
2005-12-25,7632,2335260,3
2005-12-25,7633,2343385,4
2005-12-25,7633,2609867,5
2005-12-25,7635,1770762,5
2005-12-25,7635,722466,3
2005-12-25,7635,1839940,3
2005-12-25,7635,1220802,2
2005-12-25,7635,1095307,2
2005-12-25,7635,489659,2
2005-12-25,7635,1011064,4
2005-12-25,7635,2032380,3
2005-12-25,7635,2627262,1
2005-12-25,7635,2613898,1
2005-12-25,7635,357490,5
2005-12-25,7635,556848,5
2005-12-25,7635,2496669,1
2005-12-25,7635,2111256,3
2005-12-25,7635,1856823,5
2005-12-25,7635,2090117,1
2005-12-25,7635,2097140,2
2005-12-25,7635,1846590,3
2005-12-25,7635,928821,3
2005-12-25,7635,1251893,1
2005-12-25,7635,2500906,4
2005-12-25,7635,1529367,1
2005-12-25,7635,1773757,3
2005-12-25,7635,452586,3
2005-12-25,7635,1766319,4
2005-12-25,7635,2237448,4
2005-12-25,7635,1586385,2
2005-12-25,7635,2625197,1
2005-12-25,7635,575697,4
2005-12-25,7635,1631982,3
2005-12-25,7635,1587474,4
2005-12-25,7635,2616043,4
2005-12-25,7635,594847,3
2005-12-25,7635,2147262,4
2005-12-25,7635,1699562,2
2005-12-25,7635,1363860,3
2005-12-25,7635,18836,4
2005-12-25,7635,944783,2
2005-12-25,7635,1437223,2
2005-12-25,7635,232138,4
2005-12-25,7636,2191853,4
2005-12-25,7638,2577960,4
2005-12-25,7638,1317124,5
2005-12-25,7638,1893120,3
2005-12-25,7640,256057,5
2005-12-25,7642,55572,4
2005-12-25,7643,1359901,5
2005-12-25,7643,2276767,4
2005-12-25,7643,1736397,5
2005-12-25,7643,412578,4
2005-12-25,7643,719755,4
2005-12-25,7643,1010038,5
2005-12-25,7643,690615,4
2005-12-25,7643,1638636,3
2005-12-25,7643,2537324,4
2005-12-25,7643,2413595,4
2005-12-25,7643,1597558,5
2005-12-25,7643,1968841,3
2005-12-25,7643,66298,4
2005-12-25,7643,1201041,3
2005-12-25,7643,2521375,3
2005-12-25,7644,1248452,3
2005-12-25,7645,2283320,3
2005-12-25,7645,1894699,3
2005-12-25,7645,684531,3
2005-12-25,7645,1794007,4
2005-12-25,7645,563705,3
2005-12-25,7645,1530851,3
2005-12-25,7645,137781,3
2005-12-25,7647,366901,4
2005-12-25,7647,1382969,3
2005-12-25,7647,1867265,3
2005-12-25,7647,1505332,4
2005-12-25,7647,1976095,4
2005-12-25,7647,2040254,3
2005-12-25,7650,1443593,4
2005-12-25,7650,2522229,4
2005-12-25,7650,936373,2
2005-12-25,7650,2040254,3
2005-12-25,7657,1839364,4
2005-12-25,7657,2045993,5
2005-12-25,7661,684265,4
2005-12-25,7667,2162095,4
2005-12-25,7669,329651,5
2005-12-25,7669,1416836,5
2005-12-25,7669,2252684,5
2005-12-25,7669,2457281,5
2005-12-25,7669,545203,3
2005-12-25,7669,1432846,5
2005-12-25,7669,591748,1
2005-12-25,7669,1638636,4
2005-12-25,7669,1849686,3
2005-12-25,7669,2191853,5
2005-12-25,7669,2425674,5
2005-12-25,7669,70476,5
2005-12-25,7674,1025888,4
2005-12-25,7675,2162095,4
2005-12-25,7677,1416836,5
2005-12-25,7683,535419,5
2005-12-25,7683,2145466,4
2005-12-25,7683,2188363,2
2005-12-25,7683,995646,5
2005-12-25,7685,826638,4
2005-12-25,7686,606149,2
2005-12-25,7686,1915568,5
2005-12-25,7686,58485,3
2005-12-25,7691,1382969,3
2005-12-25,7691,2188363,5
2005-12-25,7691,1971428,5
2005-12-25,7693,825353,5
2005-12-25,7695,675574,2
2005-12-25,7695,798372,5
2005-12-25,7695,1915568,4
2005-12-25,7695,53668,5
2005-12-25,7695,2280423,4
2005-12-25,7696,1081252,4
2005-12-25,7696,2184605,4
2005-12-25,7696,1756513,5
2005-12-25,7696,2283320,4
2005-12-25,7696,1867265,3
2005-12-25,7696,401358,3
2005-12-25,7701,315168,4
2005-12-25,7701,2532276,4
2005-12-25,7705,105883,5
2005-12-25,7705,2347540,4
2005-12-25,7706,1359901,5
2005-12-25,7706,2361185,4
2005-12-25,7706,1534564,4
2005-12-25,7706,1483654,3
2005-12-25,7706,1994737,4
2005-12-25,7706,66298,3
2005-12-25,7706,877145,5
2005-12-25,7706,2527771,3
2005-12-25,7708,2134385,2
2005-12-25,7710,2194394,2
2005-12-25,7710,930864,4
2005-12-25,7712,866420,4
2005-12-25,7716,2252684,5
2005-12-25,7716,171430,4
2005-12-25,7716,188003,5
2005-12-25,7716,1299611,3
2005-12-25,7716,493350,3
2005-12-25,7716,1893120,4
2005-12-25,7718,2632468,2
2005-12-25,7718,1334208,4
2005-12-25,7726,1441086,2
2005-12-25,7730,1589834,5
2005-12-25,7736,795530,4
2005-12-25,7736,404602,4
2005-12-25,7736,1025888,4
2005-12-25,7737,1319012,5
2005-12-25,7737,228194,5
2005-12-25,7737,1893120,5
2005-12-25,7737,1025888,1
2005-12-25,7738,1494683,3
2005-12-25,7739,699237,3
2005-12-25,7741,133129,3
2005-12-25,7742,1497505,1
2005-12-25,7742,1842979,5
2005-12-25,7742,1827580,5
2005-12-25,7742,1120006,5
2005-12-25,7742,1926272,4
2005-12-25,7742,2263002,4
2005-12-25,7742,766336,5
2005-12-25,7742,1699562,5
2005-12-25,7742,21823,4
2005-12-25,7744,684265,4
2005-12-25,7745,230683,3
2005-12-25,7745,1255318,5
2005-12-25,7745,1055367,2
2005-12-25,7745,541161,4
2005-12-25,7745,2627262,3
2005-12-25,7745,1327517,5
2005-12-25,7745,1747456,4
2005-12-25,7745,826638,5
2005-12-25,7745,868227,5
2005-12-25,7745,407085,4
2005-12-25,7745,920,5
2005-12-25,7745,1076815,5
2005-12-25,7745,1638636,4
2005-12-25,7745,938634,3
2005-12-25,7745,1733038,5
2005-12-25,7745,1042789,5
2005-12-25,7745,1629824,4
2005-12-25,7745,468972,1
2005-12-25,7745,223805,4
2005-12-25,7745,2625197,5
2005-12-25,7745,1483654,3
2005-12-25,7745,267115,4
2005-12-25,7745,2040254,4
2005-12-25,7745,1823776,4
2005-12-25,7745,2613324,5
2005-12-25,7745,2191853,5
2005-12-25,7745,2451430,3
2005-12-25,7745,681759,5
2005-12-25,7745,1792522,5
2005-12-25,7745,1114518,4
2005-12-25,7748,606149,5
2005-12-25,7749,1956489,5
2005-12-25,7749,1988599,4
2005-12-25,7749,2018582,5
2005-12-25,7750,563705,3
2005-12-25,7751,130964,5
2005-12-25,7752,936373,3
2005-12-25,7755,1232675,2
2005-12-25,7755,237405,4
2005-12-25,7756,845941,3
2005-12-25,7756,1025888,4
2005-12-25,7757,41897,1
2005-12-25,7757,670809,4
2005-12-25,7757,2537359,3
2005-12-25,7757,2274712,3
2005-12-25,7759,1172958,3
2005-12-25,7759,2162095,4
2005-12-25,7761,31462,2
2005-12-25,7762,541870,4
2005-12-25,7762,2252684,3
2005-12-25,7762,2391515,3
2005-12-25,7762,1474204,4
2005-12-25,7762,220872,4
2005-12-25,7762,1088005,5
2005-12-25,7762,2040254,2
2005-12-25,7763,161223,1
2005-12-25,7763,1402613,4
2005-12-25,7767,1255318,5
2005-12-25,7767,1685572,4
2005-12-25,7767,1873390,5
2005-12-25,7767,441929,1
2005-12-25,7767,2172275,3
2005-12-25,7767,981117,4
2005-12-25,7767,928821,3
2005-12-25,7767,1076815,3
2005-12-25,7767,825353,5
2005-12-25,7767,1743322,2
2005-12-25,7767,1212473,5
2005-12-25,7767,793166,5
2005-12-25,7767,2493476,3
2005-12-25,7767,535053,3
2005-12-25,7767,1587474,3
2005-12-25,7767,18836,4
2005-12-25,7767,232807,3
2005-12-25,7769,1594913,3
2005-12-25,7771,1594913,4
2005-12-25,7771,171430,4
2005-12-25,7774,731469,2
2005-12-25,7774,425469,1
2005-12-25,7779,222705,3
2005-12-25,7779,1953749,3
2005-12-25,7779,338942,5
2005-12-25,7779,2613656,1
2005-12-25,7779,56054,3
2005-12-25,7779,535419,2
2005-12-25,7779,813870,5
2005-12-25,7779,2283428,5
2005-12-25,7779,164912,4
2005-12-25,7779,2526972,2
2005-12-25,7779,1436275,2
2005-12-25,7779,161223,2
2005-12-25,7779,2283320,4
2005-12-25,7779,2327601,2
2005-12-25,7779,1382969,5
2005-12-25,7779,776073,4
2005-12-25,7779,1539633,2
2005-12-25,7779,131285,2
2005-12-25,7779,1469526,4
2005-12-25,7779,793166,2
2005-12-25,7779,1669327,5
2005-12-25,7779,2566569,5
2005-12-25,7779,18836,5
2005-12-25,7779,376594,5
2005-12-25,7780,2252684,5
2005-12-25,7780,652094,5
2005-12-25,7780,1736397,5
2005-12-25,7780,398282,5
2005-12-25,7780,2191853,5
2005-12-25,7780,1025888,5
2005-12-25,7780,1437223,4
2005-12-25,7786,1326354,4
2005-12-25,7786,412578,3
2005-12-25,7786,1747456,5
2005-12-25,7786,187403,4
2005-12-25,7786,981117,4
2005-12-25,7786,928821,4
2005-12-25,7786,2163565,5
2005-12-25,7786,1076815,5
2005-12-25,7786,1609489,3
2005-12-25,7786,448921,3
2005-12-25,7786,493350,5
2005-12-25,7786,298679,3
2005-12-25,7786,1006940,5
2005-12-25,7786,1633826,4
2005-12-25,7791,1079964,2
2005-12-25,7791,1520710,3
2005-12-25,7791,992021,3
2005-12-25,7791,858678,4
2005-12-25,7797,1483654,3
2005-12-25,7799,1744160,4
2005-12-25,7804,1893120,3
2005-12-25,7804,1025888,4
2005-12-25,7807,1441853,1
2005-12-25,7807,1979039,4
2005-12-25,7807,2286377,5
2005-12-25,7809,41081,5
2005-12-25,7809,263361,3
2005-12-25,7809,993973,4
2005-12-25,7809,1317124,5
2005-12-25,7812,2604976,4
2005-12-25,7814,188003,4
2005-12-25,7815,110669,4
2005-12-25,7817,2498216,5
2005-12-25,7817,2442796,5
2005-12-25,7820,1334208,3
2005-12-25,7820,209839,1
2005-12-25,7820,489119,5
2005-12-25,7824,1640631,4
2005-12-25,7824,2252684,5
2005-12-25,7824,1638636,4
2005-12-25,7824,2188363,2
2005-12-25,7826,795530,3
2005-12-25,7826,1026246,4
2005-12-25,7826,868227,5
2005-12-25,7826,664327,5
2005-12-25,7826,1302375,3
2005-12-25,7827,619640,4
2005-12-25,7827,1264878,2
2005-12-25,7827,1437916,3
2005-12-25,7827,2536398,5
2005-12-25,7827,218366,4
2005-12-25,7827,2335976,4
2005-12-25,7828,2252684,5
2005-12-25,7828,1255318,4
2005-12-25,7828,1293600,2
2005-12-25,7828,1382969,1
2005-12-25,7828,1250311,4
2005-12-25,7828,1483654,3
2005-12-25,7828,1849686,3
2005-12-25,7828,2191853,4
2005-12-25,7831,1306112,3
2005-12-25,7831,1079964,2
2005-12-25,7831,1915568,4
2005-12-25,7832,2307923,4
2005-12-25,7832,793166,5
2005-12-25,7833,1416836,2
2005-12-25,7833,675574,1
2005-12-25,7833,2439493,1
2005-12-25,7833,1915568,5
2005-12-25,7833,2046412,5
2005-12-25,7833,1935831,5
2005-12-25,7833,1714099,3
2005-12-25,7833,16380,4
2005-12-25,7833,559092,4
2005-12-25,7833,983896,5
2005-12-25,7841,1747456,4
2005-12-25,7841,1382969,2
2005-12-25,7841,1062804,2
2005-12-25,7841,188003,2
2005-12-25,7841,1505332,3
2005-12-25,7841,86082,4
2005-12-25,7841,1365399,5
2005-12-25,7843,535419,3
2005-12-25,7846,395826,1
2005-12-25,7850,441929,4
2005-12-25,7850,1062751,4
2005-12-25,7850,1953458,4
2005-12-25,7850,2294599,5
2005-12-25,7851,1088005,5
2005-12-25,7852,1412953,3
2005-12-25,7852,1163550,3
2005-12-25,7852,694373,2
2005-12-25,7854,708226,3
2005-12-25,7864,1382969,3
2005-12-25,7864,1157143,4
2005-12-25,7864,563705,3
2005-12-25,7864,1558618,4
2005-12-25,7864,2040254,2
2005-12-25,7867,2307923,1
2005-12-25,7867,793166,5
2005-12-25,7875,239569,3
2005-12-25,7875,1811499,2
2005-12-25,7875,1925833,5
2005-12-25,7875,1743322,4
2005-12-25,7875,575697,5
2005-12-25,7875,1653921,3
2005-12-25,7877,1998800,5
2005-12-25,7877,1081252,4
2005-12-25,7877,1850652,4
2005-12-25,7878,1483654,1
2005-12-25,7879,2613656,5
2005-12-25,7879,1915568,4
2005-12-25,7879,690615,3
2005-12-25,7879,218593,4
2005-12-25,7879,1922883,4
2005-12-25,7879,1743322,1
2005-12-25,7879,2249016,5
2005-12-25,7879,2297755,3
2005-12-25,7879,2609867,4
2005-12-25,7879,2191853,4
2005-12-25,7879,197484,2
2005-12-25,7879,2177173,4
2005-12-25,7879,2479407,3
2005-12-25,7881,795530,4
2005-12-25,7882,1250311,3
2005-12-25,7882,267115,3
2005-12-25,7883,1229636,4
2005-12-25,7883,697445,5
2005-12-25,7885,2003550,4
2005-12-25,7886,1483654,3
2005-12-25,7889,731469,3
2005-12-25,7892,1026246,5
2005-12-25,7892,726534,3
2005-12-25,7895,1559989,4
2005-12-25,7895,220872,3
2005-12-25,7895,1483654,3
2005-12-25,7895,2497498,3
2005-12-25,7899,2252684,5
2005-12-25,7899,161223,2
2005-12-25,7899,2329786,3
2005-12-25,7899,1747456,3
2005-12-25,7899,2088152,1
2005-12-25,7899,330526,3
2005-12-25,7904,1632700,4
2005-12-25,7904,226535,4
2005-12-25,7904,489659,4
2005-12-25,7904,1255318,1
2005-12-25,7904,207131,4
2005-12-25,7904,590083,3
2005-12-25,7904,793166,2
2005-12-25,7904,2339270,3
2005-12-25,7904,2483627,5
2005-12-25,7904,232138,1
2005-12-25,7907,108805,4
2005-12-25,7907,647099,5
2005-12-25,7910,1317124,5
2005-12-25,7912,1997436,3
2005-12-25,7912,1120006,4
2005-12-25,7913,779811,3
2005-12-25,7916,2568270,5
2005-12-25,7916,1699551,3
2005-12-25,7917,2401475,2
2005-12-25,7917,1145979,3
2005-12-25,7917,1218907,5
2005-12-25,7919,2532402,2
2005-12-25,7919,2141105,4
2005-12-25,7919,404602,4
2005-12-25,7919,1462866,2
2005-12-25,7921,619640,1
2005-12-25,7921,1471077,1
2005-12-25,7921,385743,2
2005-12-25,7922,437246,5
2005-12-25,7922,2283320,3
2005-12-25,7922,1246903,3
2005-12-25,7922,2280423,4
2005-12-25,7922,2191853,4
2005-12-25,7928,437246,5
2005-12-25,7928,1956489,5
2005-12-25,7928,1679274,3
2005-12-25,7928,1042789,5
2005-12-25,7928,1979621,5
2005-12-25,7928,2191853,5
2005-12-25,7928,2451430,5
2005-12-25,7932,1921158,5
2005-12-25,7932,1025888,5
2005-12-25,7933,870874,2
2005-12-25,7935,606149,5
2005-12-25,7937,222705,3
2005-12-25,7937,559878,3
2005-12-25,7937,2391109,4
2005-12-25,7937,1255318,5
2005-12-25,7937,740891,5
2005-12-25,7937,1987931,5
2005-12-25,7937,763849,3
2005-12-25,7937,1507253,4
2005-12-25,7937,1742476,3
2005-12-25,7937,2513976,5
2005-12-25,7937,375152,1
2005-12-25,7937,131285,4
2005-12-25,7937,1076815,3
2005-12-25,7937,1334208,2
2005-12-25,7937,938634,4
2005-12-25,7937,1733038,5
2005-12-25,7937,1042789,4
2005-12-25,7937,377557,3
2005-12-25,7937,291920,3
2005-12-25,7937,2325794,2
2005-12-25,7937,1299611,4
2005-12-25,7937,483366,4
2005-12-25,7937,593502,4
2005-12-25,7937,2191853,3
2005-12-25,7937,2451430,5
2005-12-25,7937,2416418,3
2005-12-25,7937,86394,2
2005-12-25,7937,1005618,5
2005-12-25,7938,1178543,3
2005-12-25,7939,870486,2
2005-12-25,7939,1004007,3
2005-12-25,7939,1371238,2
2005-12-25,7939,2297755,4
2005-12-25,7939,232138,4
2005-12-25,7940,1921158,5
2005-12-25,7940,86394,4
2005-12-25,7942,222705,3
2005-12-25,7942,535419,3
2005-12-25,7942,711569,4
2005-12-25,7942,553551,3
2005-12-25,7942,2132916,5
2005-12-25,7942,1042789,5
2005-12-25,7944,631048,4
2005-12-25,7952,2295582,5
2005-12-25,7952,578267,4
2005-12-25,7971,158855,3
2005-12-25,7971,349234,2
2005-12-25,7971,1747456,4
2005-12-25,7971,2145466,3
2005-12-25,7971,928821,3
2005-12-25,7971,590083,3
2005-12-25,7971,2465482,3
2005-12-25,7971,1530851,4
2005-12-25,7971,913668,4
2005-12-25,7971,793166,4
2005-12-25,7971,2645984,3
2005-12-25,7971,1418767,2
2005-12-25,7971,1789690,4
2005-12-25,7973,1570455,4
2005-12-25,7978,2198510,5
2005-12-25,7979,823613,3
2005-12-25,7980,2252684,5
2005-12-25,7980,1806805,3
2005-12-25,7980,2625688,5
2005-12-25,7980,2191853,3
2005-12-25,7980,1727531,3
2005-12-25,7983,389017,2
2005-12-25,7984,440463,3
2005-12-25,7984,828433,5
2005-12-25,7986,2188363,5
2005-12-25,7987,2613656,1
2005-12-25,7987,1691323,5
2005-12-25,7987,137781,3
2005-12-25,7989,1248452,3
2005-12-25,7989,55572,4
2005-12-25,7991,66881,3
2005-12-25,7991,2613656,2
2005-12-25,7991,1775169,3
2005-12-25,7991,89561,3
2005-12-25,7991,1334208,2
2005-12-25,7994,501823,5
2005-12-25,7994,1216370,3
2005-12-25,7994,699997,3
2005-12-25,7996,825353,5
2005-12-25,7998,155725,3
2005-12-25,7998,2511644,2
2005-12-25,8011,1877153,5
2005-12-25,8014,1220802,3
2005-12-25,8014,1684543,5
2005-12-25,8014,1483654,3
2005-12-25,8016,1067234,5
2005-12-25,8016,1856823,5
2005-12-25,8016,1694819,4
2005-12-25,8016,2134385,2
2005-12-25,8016,149625,2
2005-12-25,8016,1120006,3
2005-12-25,8016,2226134,4
2005-12-25,8016,851730,4
2005-12-25,8016,1483654,3
2005-12-25,8016,1458826,3
2005-12-25,8016,1982471,3
2005-12-25,8016,769998,4
2005-12-25,8016,493350,3
2005-12-25,8017,541870,3
2005-12-25,8017,1317124,5
2005-12-25,8017,1025888,4
2005-12-25,8019,1520710,3
2005-12-25,8019,1382969,4
2005-12-25,8019,86082,5
2005-12-25,8020,631048,3
2005-12-25,8020,1076815,3
2005-12-25,8020,2160513,4
2005-12-25,8020,563705,3
2005-12-25,8020,270940,5
2005-12-25,8027,315168,3
2005-12-25,8027,2283320,4
2005-12-25,8029,826638,3
2005-12-25,8030,480337,3
2005-12-25,8030,2153356,2
2005-12-25,8032,2327601,4
2005-12-25,8033,1915568,2
2005-12-25,8033,654810,5
2005-12-25,8034,1953458,5
2005-12-25,8037,2278279,3
2005-12-25,8038,631048,4
2005-12-25,8038,2632468,3
2005-12-25,8038,1416836,5
2005-12-25,8038,2252684,5
2005-12-25,8038,441929,3
2005-12-25,8038,1926389,5
2005-12-25,8038,206152,5
2005-12-25,8038,613176,5
2005-12-25,8038,920,4
2005-12-25,8038,1206070,4
2005-12-25,8038,209839,5
2005-12-25,8038,1743322,3
2005-12-25,8038,2451430,3
2005-12-25,8038,1877153,5
2005-12-25,8039,1317124,5
2005-12-25,8043,1317124,5
2005-12-25,8045,1079295,5
2005-12-25,8045,1255318,4
2005-12-25,8045,2361185,4
2005-12-25,8045,1325880,4
2005-12-25,8045,653610,4
2005-12-25,8046,2270260,5
2005-12-25,8046,441929,3
2005-12-25,8046,315168,3
2005-12-25,8046,763849,4
2005-12-25,8048,769998,4
2005-12-25,8049,1306112,1
2005-12-25,8049,813870,1
2005-12-25,8049,1594913,3
2005-12-25,8049,1382969,3
2005-12-25,8049,1483654,3
2005-12-25,8050,1458826,3
2005-12-25,8051,928821,2
2005-12-25,8052,1483654,3
2005-12-25,8055,541870,3
2005-12-25,8055,1026246,4
2005-12-25,8055,1025888,5
2005-12-25,8066,1098606,4
2005-12-25,8078,239569,2
2005-12-25,8078,1747456,2
2005-12-25,8079,222705,3
2005-12-25,8079,1932398,3
2005-12-25,8079,2283428,5
2005-12-25,8079,440373,4
2005-12-25,8079,1264248,4
2005-12-25,8079,2088152,1
2005-12-25,8079,1856823,4
2005-12-25,8079,53668,5
2005-12-25,8079,793166,2
2005-12-25,8079,423302,2
2005-12-25,8079,86394,3
2005-12-25,8086,2495202,5
2005-12-25,8086,1196269,2
2005-12-25,8086,1164446,4
2005-12-25,8086,786677,4
2005-12-25,8096,1274114,3
2005-12-25,8099,1449780,3
2005-12-25,8099,2613656,4
2005-12-25,8099,1472871,3
2005-12-25,8099,89561,3
2005-12-25,8099,501823,5
2005-12-25,8099,2329786,5
2005-12-25,8099,1497505,3
2005-12-25,8099,2283320,4
2005-12-25,8099,1069531,2
2005-12-25,8099,923567,3
2005-12-25,8099,475238,1
2005-12-25,8099,938613,4
2005-12-25,8099,495965,3
2005-12-25,8099,1669327,4
2005-12-25,8099,2086634,4
2005-12-25,8100,1317124,5
2005-12-25,8101,58485,2
2005-12-25,8105,1597736,2
2005-12-25,8107,631048,4
2005-12-25,8107,1655768,3
2005-12-25,8107,1045981,4
2005-12-25,8107,1756513,5
2005-12-25,8107,55572,4
2005-12-25,8107,2088152,1
2005-12-25,8107,484585,3
2005-12-25,8107,1456277,5
2005-12-25,8107,2536398,5
2005-12-25,8107,1076815,3
2005-12-25,8107,2401413,4
2005-12-25,8107,1334208,5
2005-12-25,8107,1669327,5
2005-12-25,8107,1243171,5
2005-12-25,8111,389017,4
2005-12-25,8111,1317124,5
2005-12-25,8111,1025888,5
2005-12-25,8116,2463655,5
2005-12-25,8116,1736397,5
2005-12-25,8116,1497505,4
2005-12-25,8116,105883,5
2005-12-25,8116,928821,4
2005-12-25,8116,990494,5
2005-12-25,8116,1823776,5
2005-12-25,8116,2237029,5
2005-12-25,8117,631048,5
2005-12-25,8117,910954,5
2005-12-25,8117,1281560,3
2005-12-25,8117,86394,4
2005-12-25,8117,2612596,3
2005-12-25,8118,1255318,4
2005-12-25,8118,1079964,2
2005-12-25,8118,239569,3
2005-12-25,8118,2329786,5
2005-12-25,8118,495965,4
2005-12-25,8118,197484,4
2005-12-25,8118,2527771,2
2005-12-25,8121,58485,3
2005-12-25,8123,2134385,2
2005-12-25,8123,2610287,2
2005-12-25,8131,489659,5
2005-12-25,8131,1517061,4
2005-12-25,8131,1825379,4
2005-12-25,8131,149857,3
2005-12-25,8131,2051786,3
2005-12-25,8131,1586170,1
2005-12-25,8131,1606366,5
2005-12-25,8131,324754,5
2005-12-25,8135,1494683,3
2005-12-25,8140,1317124,5
2005-12-25,8141,563705,2
2005-12-25,8141,53668,3
2005-12-25,8141,2138793,2
2005-12-25,8141,3460,2
2005-12-25,8143,690615,3
2005-12-25,8143,404602,3
2005-12-25,8143,1317124,5
2005-12-25,8148,731469,4
