date,film_id,user_id,rate
2005-12-27,4774,30654,4
2005-12-27,4774,1427590,3
2005-12-27,4774,2059635,4
2005-12-27,4774,1834097,3
2005-12-27,4775,1037245,3
2005-12-27,4777,172264,3
2005-12-27,4777,2583975,4
2005-12-27,4777,2476049,3
2005-12-27,4777,273741,4
2005-12-27,4777,754182,5
2005-12-27,4778,588844,4
2005-12-27,4778,2215871,4
2005-12-27,4778,2521256,4
2005-12-27,4778,2442734,4
2005-12-27,4778,2626223,3
2005-12-27,4778,2213137,3
2005-12-27,4778,2450844,3
2005-12-27,4778,1483684,2
2005-12-27,4778,267568,4
2005-12-27,4778,2603775,4
2005-12-27,4778,741684,4
2005-12-27,4778,643312,3
2005-12-27,4778,305912,3
2005-12-27,4778,1827533,3
2005-12-27,4778,2033436,4
2005-12-27,4778,820805,5
2005-12-27,4778,522740,3
2005-12-27,4778,2507046,3
2005-12-27,4778,2002709,2
2005-12-27,4779,2441439,3
2005-12-27,4779,1617382,1
2005-12-27,4781,1163550,3
2005-12-27,4781,907650,2
2005-12-27,4783,643312,4
2005-12-27,4784,1037245,3
2005-12-27,4785,2500072,3
2005-12-27,4786,332241,5
2005-12-27,4786,1753904,3
2005-12-27,4786,1533353,4
2005-12-27,4786,516114,1
2005-12-27,4789,1391554,4
2005-12-27,4789,1678559,4
2005-12-27,4789,1178623,5
2005-12-27,4789,1150475,5
2005-12-27,4789,939502,5
2005-12-27,4789,821315,5
2005-12-27,4789,877255,4
2005-12-27,4789,1783738,4
2005-12-27,4790,2034268,3
2005-12-27,4790,516722,4
2005-12-27,4790,1533353,3
2005-12-27,4790,1148443,1
2005-12-27,4792,1037245,4
2005-12-27,4796,401260,1
2005-12-27,4798,952869,4
2005-12-27,4799,340616,3
2005-12-27,4799,691407,3
2005-12-27,4801,111832,2
2005-12-27,4801,1131695,3
2005-12-27,4801,652557,4
2005-12-27,4801,1984810,3
2005-12-27,4801,358916,5
2005-12-27,4801,877255,3
2005-12-27,4805,588844,5
2005-12-27,4805,870874,3
2005-12-27,4805,487370,4
2005-12-27,4805,35972,4
2005-12-27,4805,2073086,2
2005-12-27,4805,605481,4
2005-12-27,4805,2258623,5
2005-12-27,4805,1997475,4
2005-12-27,4805,421787,5
2005-12-27,4805,1501269,4
2005-12-27,4805,1463822,4
2005-12-27,4805,2507864,4
2005-12-27,4805,983332,3
2005-12-27,4805,361778,5
2005-12-27,4805,2042734,3
2005-12-27,4805,542408,4
2005-12-27,4805,477004,4
2005-12-27,4805,715480,3
2005-12-27,4805,1315778,5
2005-12-27,4805,701693,4
2005-12-27,4805,1541340,5
2005-12-27,4805,1163550,5
2005-12-27,4805,2032212,2
2005-12-27,4805,2041106,5
2005-12-27,4805,2056584,4
2005-12-27,4805,643544,5
2005-12-27,4805,1449361,3
2005-12-27,4805,1828072,5
2005-12-27,4805,1131695,3
2005-12-27,4805,1623640,3
2005-12-27,4805,652557,3
2005-12-27,4805,1932946,3
2005-12-27,4805,214724,3
2005-12-27,4805,1640608,5
2005-12-27,4805,306303,3
2005-12-27,4805,176975,4
2005-12-27,4805,1021385,3
2005-12-27,4805,911817,5
2005-12-27,4805,540694,5
2005-12-27,4805,1549622,4
2005-12-27,4816,2626223,4
2005-12-27,4816,2037893,5
2005-12-27,4816,647603,4
2005-12-27,4816,879912,3
2005-12-27,4816,1533353,3
2005-12-27,4816,1623640,3
2005-12-27,4816,936307,3
2005-12-27,4816,1617382,2
2005-12-27,4816,2474184,3
2005-12-27,4816,886903,4
2005-12-27,4818,1617382,1
2005-12-27,4819,2450433,4
2005-12-27,4819,1131695,4
2005-12-27,4819,822164,5
2005-12-27,4819,321794,4
2005-12-27,4819,1706669,4
2005-12-27,4822,909514,5
2005-12-27,4822,2052563,1
2005-12-27,4824,487370,4
2005-12-27,4824,928497,4
2005-12-27,4824,2035221,3
2005-12-27,4824,983332,4
2005-12-27,4824,278261,2
2005-12-27,4824,2468325,3
2005-12-27,4824,2500738,4
2005-12-27,4824,201681,3
2005-12-27,4824,522740,5
2005-12-27,4824,1150475,3
2005-12-27,4824,580675,3
2005-12-27,4824,1037245,3
2005-12-27,4825,405788,4
2005-12-27,4825,106981,1
2005-12-27,4825,701962,2
2005-12-27,4825,1186626,4
2005-12-27,4825,642089,4
2005-12-27,4825,1617382,1
2005-12-27,4826,1037245,3
2005-12-27,4827,1220431,2
2005-12-27,4829,204666,4
2005-12-27,4829,2431059,5
2005-12-27,4829,1243789,2
2005-12-27,4829,1481210,4
2005-12-27,4829,2055064,4
2005-12-27,4829,1810099,2
2005-12-27,4829,2565504,4
2005-12-27,4829,2095209,4
2005-12-27,4829,573088,3
2005-12-27,4829,239188,5
2005-12-27,4829,124660,5
2005-12-27,4829,428461,4
2005-12-27,4829,1373643,5
2005-12-27,4829,2081616,4
2005-12-27,4829,2168235,4
2005-12-27,4829,248272,5
2005-12-27,4829,1719285,5
2005-12-27,4829,1562484,2
2005-12-27,4829,2393834,3
2005-12-27,4829,905474,4
2005-12-27,4829,2596083,2
2005-12-27,4829,1837427,5
2005-12-27,4829,640520,5
2005-12-27,4829,1378030,3
2005-12-27,4829,2226098,3
2005-12-27,4829,2633486,4
2005-12-27,4829,2588540,3
2005-12-27,4829,1658734,4
2005-12-27,4829,782316,3
2005-12-27,4829,1465033,3
2005-12-27,4829,831192,4
2005-12-27,4829,2563844,4
2005-12-27,4829,1356107,4
2005-12-27,4829,1308458,5
2005-12-27,4829,2434096,4
2005-12-27,4829,2286785,3
2005-12-27,4829,778465,5
2005-12-27,4829,507094,4
2005-12-27,4829,522279,2
2005-12-27,4829,2375677,4
2005-12-27,4829,2278830,5
2005-12-27,4829,1090319,3
2005-12-27,4829,918206,5
2005-12-27,4829,840197,5
2005-12-27,4829,1131615,3
2005-12-27,4829,1849942,3
2005-12-27,4829,200192,5
2005-12-27,4829,361829,4
2005-12-27,4829,2528072,2
2005-12-27,4829,795040,5
2005-12-27,4829,2644964,4
2005-12-27,4829,2301229,5
2005-12-27,4829,635394,5
2005-12-27,4829,426407,4
2005-12-27,4829,2579277,5
2005-12-27,4829,2525351,4
2005-12-27,4829,1462329,3
2005-12-27,4829,853983,4
2005-12-27,4829,166581,3
2005-12-27,4829,405372,5
2005-12-27,4829,808261,4
2005-12-27,4829,768391,4
2005-12-27,4829,2486844,4
2005-12-27,4829,932481,5
2005-12-27,4829,1533353,4
2005-12-27,4829,570341,5
2005-12-27,4829,1473776,5
2005-12-27,4829,2583975,5
2005-12-27,4829,1621754,4
2005-12-27,4829,1915615,3
2005-12-27,4829,2420384,5
2005-12-27,4829,546365,3
2005-12-27,4829,390931,4
2005-12-27,4829,1533920,5
2005-12-27,4829,1059771,5
2005-12-27,4829,828129,4
2005-12-27,4829,2609234,4
2005-12-27,4829,450752,4
2005-12-27,4829,553078,5
2005-12-27,4829,273741,4
2005-12-27,4829,1451632,4
2005-12-27,4829,219408,5
2005-12-27,4829,1390290,2
2005-12-27,4829,1505106,5
2005-12-27,4829,1232434,5
2005-12-27,4829,2614568,5
2005-12-27,4829,2388045,3
2005-12-27,4829,2526414,4
2005-12-27,4829,1069082,5
2005-12-27,4829,1754109,3
2005-12-27,4829,792855,4
2005-12-27,4829,1967445,4
2005-12-27,4830,1526418,4
2005-12-27,4830,753698,5
2005-12-27,4831,487370,3
2005-12-27,4831,1131926,3
2005-12-27,4831,2594772,3
2005-12-27,4831,2626223,3
2005-12-27,4831,813236,2
2005-12-27,4831,1604386,5
2005-12-27,4831,29875,2
2005-12-27,4831,26517,5
2005-12-27,4831,267568,2
2005-12-27,4831,102020,3
2005-12-27,4831,808261,3
2005-12-27,4831,1131695,4
2005-12-27,4831,2567276,3
2005-12-27,4831,1533353,3
2005-12-27,4831,1641402,4
2005-12-27,4831,1191362,3
2005-12-27,4831,1626228,2
2005-12-27,4831,1285010,5
2005-12-27,4831,754182,5
2005-12-27,4831,2239372,3
2005-12-27,4831,2474184,4
2005-12-27,4831,395028,4
2005-12-27,4833,1890303,3
2005-12-27,4833,1059036,5
2005-12-27,4833,1959185,2
2005-12-27,4833,1543119,3
2005-12-27,4833,101793,2
2005-12-27,4833,1498163,3
2005-12-27,4833,210407,5
2005-12-27,4833,2560408,4
2005-12-27,4833,2056419,3
2005-12-27,4833,1786777,3
2005-12-27,4833,2416763,3
2005-12-27,4833,2107866,2
2005-12-27,4833,920469,1
2005-12-27,4833,2348920,5
2005-12-27,4833,1797882,5
2005-12-27,4833,1317124,4
2005-12-27,4834,1871006,2
2005-12-27,4838,2455281,2
2005-12-27,4841,960770,4
2005-12-27,4841,367636,3
2005-12-27,4841,2468076,5
2005-12-27,4841,2515142,5
2005-12-27,4841,640520,4
2005-12-27,4841,2645123,3
2005-12-27,4841,2128588,3
2005-12-27,4841,830739,3
2005-12-27,4841,1114821,4
2005-12-27,4841,907650,1
2005-12-27,4841,1451632,3
2005-12-27,4841,508662,4
2005-12-27,4843,1660408,1
2005-12-27,4843,652557,3
2005-12-27,4843,1176794,5
2005-12-27,4843,1984810,3
2005-12-27,4844,1617382,1
2005-12-27,4844,473461,3
2005-12-27,4845,159681,4
2005-12-27,4845,1884964,4
2005-12-27,4847,907653,3
2005-12-27,4847,1617168,4
2005-12-27,4847,578744,4
2005-12-27,4847,1391554,4
2005-12-27,4847,1737265,4
2005-12-27,4847,1078595,5
2005-12-27,4847,1165586,3
2005-12-27,4847,1940857,3
2005-12-27,4847,239188,5
2005-12-27,4847,1240971,4
2005-12-27,4847,1567150,5
2005-12-27,4847,2034262,4
2005-12-27,4847,1963896,5
2005-12-27,4847,2507864,3
2005-12-27,4847,1127024,4
2005-12-27,4847,813236,4
2005-12-27,4847,2417914,5
2005-12-27,4847,715639,3
2005-12-27,4847,1108757,2
2005-12-27,4847,1390585,5
2005-12-27,4847,1708394,5
2005-12-27,4847,840197,5
2005-12-27,4847,1534564,1
2005-12-27,4847,756408,4
2005-12-27,4847,1747393,5
2005-12-27,4847,2587719,5
2005-12-27,4847,1179798,3
2005-12-27,4847,1846767,5
2005-12-27,4847,2284831,5
2005-12-27,4847,1903645,2
2005-12-27,4847,1310456,4
2005-12-27,4847,1059771,3
2005-12-27,4847,1232103,5
2005-12-27,4847,1650,4
2005-12-27,4847,602544,3
2005-12-27,4847,2158943,5
2005-12-27,4847,1812690,3
2005-12-27,4847,1291156,4
2005-12-27,4847,1549622,3
2005-12-27,4848,1260240,5
2005-12-27,4849,1595675,2
2005-12-27,4849,263717,3
2005-12-27,4849,720436,5
2005-12-27,4849,1874298,5
2005-12-27,4849,1080272,4
2005-12-27,4849,1946242,5
2005-12-27,4849,1207207,4
2005-12-27,4849,2186742,3
2005-12-27,4849,1501535,4
2005-12-27,4849,1264351,3
2005-12-27,4849,830739,3
2005-12-27,4849,420658,4
2005-12-27,4849,643312,4
2005-12-27,4849,821315,5
2005-12-27,4849,1812690,4
2005-12-27,4852,2042734,4
2005-12-27,4852,1483684,3
2005-12-27,4852,401260,3
2005-12-27,4852,572037,4
2005-12-27,4852,380992,3
2005-12-27,4852,2002709,2
2005-12-27,4852,1360000,2
2005-12-27,4852,890315,3
2005-12-27,4855,701962,2
2005-12-27,4857,464335,4
2005-12-27,4857,2128588,4
2005-12-27,4857,2430041,3
2005-12-27,4857,1617382,3
2005-12-27,4862,1391554,4
2005-12-27,4862,2462029,4
2005-12-27,4862,321655,5
2005-12-27,4862,1292464,4
2005-12-27,4862,475797,3
2005-12-27,4862,1492295,4
2005-12-27,4862,1910130,5
2005-12-27,4862,528190,4
2005-12-27,4862,1120738,3
2005-12-27,4862,2236571,3
2005-12-27,4862,2482487,5
2005-12-27,4862,1184236,4
2005-12-27,4862,661799,4
2005-12-27,4862,1805746,5
2005-12-27,4862,2284477,3
2005-12-27,4862,561217,3
2005-12-27,4862,2561009,4
2005-12-27,4862,2080195,3
2005-12-27,4862,643312,4
2005-12-27,4862,932481,5
2005-12-27,4862,281217,3
2005-12-27,4862,1183208,4
2005-12-27,4862,60999,3
2005-12-27,4862,2002709,2
2005-12-27,4862,2474184,4
2005-12-27,4863,1385988,3
2005-12-27,4865,408734,5
2005-12-27,4865,567452,5
2005-12-27,4865,1142223,5
2005-12-27,4866,121324,2
2005-12-27,4866,1520710,3
2005-12-27,4867,2257979,5
2005-12-27,4867,2301000,3
2005-12-27,4867,332241,3
2005-12-27,4867,522964,4
2005-12-27,4867,1334208,3
2005-12-27,4867,1131695,4
2005-12-27,4867,1120791,4
2005-12-27,4868,753698,3
2005-12-27,4869,1609871,5
2005-12-27,4869,326606,4
2005-12-27,4870,259694,4
2005-12-27,4870,818736,3
2005-12-27,4870,2107940,3
2005-12-27,4870,2215871,3
2005-12-27,4870,2301000,3
2005-12-27,4870,1862237,4
2005-12-27,4870,909514,5
2005-12-27,4870,1340119,4
2005-12-27,4870,2491226,3
2005-12-27,4870,1588958,3
2005-12-27,4870,986176,3
2005-12-27,4870,26517,3
2005-12-27,4870,2073613,4
2005-12-27,4870,879912,4
2005-12-27,4870,660579,3
2005-12-27,4870,830739,3
2005-12-27,4870,925777,3
2005-12-27,4870,108430,3
2005-12-27,4870,1131695,2
2005-12-27,4870,1886074,4
2005-12-27,4870,1690555,3
2005-12-27,4870,990455,3
2005-12-27,4870,1191362,2
2005-12-27,4870,522740,4
2005-12-27,4870,1984810,5
2005-12-27,4870,1232103,5
2005-12-27,4870,508662,5
2005-12-27,4873,2319621,3
2005-12-27,4874,55252,5
2005-12-27,4874,2215871,3
2005-12-27,4874,1120738,3
2005-12-27,4874,608392,3
2005-12-27,4874,762623,3
2005-12-27,4874,1437712,3
2005-12-27,4874,2377616,3
2005-12-27,4874,2186742,3
2005-12-27,4874,425130,4
2005-12-27,4874,2393164,4
2005-12-27,4874,2172570,4
2005-12-27,4874,567317,5
2005-12-27,4874,200714,4
2005-12-27,4874,17643,4
2005-12-27,4875,965095,4
2005-12-27,4875,1267897,1
2005-12-27,4877,907653,3
2005-12-27,4877,2083234,4
2005-12-27,4877,207131,5
2005-12-27,4877,1474603,5
2005-12-27,4877,558600,5
2005-12-27,4877,2607509,5
2005-12-27,4877,633647,5
2005-12-27,4877,2474184,5
2005-12-27,4879,2146536,3
2005-12-27,4881,1052702,1
2005-12-27,4881,207131,5
2005-12-27,4881,2399824,4
2005-12-27,4881,1580520,1
2005-12-27,4881,594405,5
2005-12-27,4881,2406634,4
2005-12-27,4881,1106948,4
2005-12-27,4883,2048887,4
2005-12-27,4883,2471642,2
2005-12-27,4883,404588,3
2005-12-27,4883,55252,2
2005-12-27,4883,1872162,3
2005-12-27,4883,682617,4
2005-12-27,4883,2453109,3
2005-12-27,4883,2281080,3
2005-12-27,4883,1331957,5
2005-12-27,4883,1910130,3
2005-12-27,4883,1660408,2
2005-12-27,4883,1862237,5
2005-12-27,4883,267083,1
2005-12-27,4883,807802,4
2005-12-27,4883,983332,4
2005-12-27,4883,1269352,3
2005-12-27,4883,1631774,1
2005-12-27,4883,565839,4
2005-12-27,4883,327053,3
2005-12-27,4883,1784851,4
2005-12-27,4883,2498797,1
2005-12-27,4883,1777654,5
2005-12-27,4883,2020897,5
2005-12-27,4883,1048586,3
2005-12-27,4883,1831397,3
2005-12-27,4883,1671042,3
2005-12-27,4883,2144868,4
2005-12-27,4883,1406688,3
2005-12-27,4883,2316136,5
2005-12-27,4883,1264351,3
2005-12-27,4883,1643671,4
2005-12-27,4883,1266879,4
2005-12-27,4883,1708394,3
2005-12-27,4883,830739,4
2005-12-27,4883,407114,2
2005-12-27,4883,2512258,3
2005-12-27,4883,582480,3
2005-12-27,4883,420658,3
2005-12-27,4883,112726,5
2005-12-27,4883,1131695,2
2005-12-27,4883,2470831,3
2005-12-27,4883,2356503,4
2005-12-27,4883,594405,2
2005-12-27,4883,518030,4
2005-12-27,4883,2150972,4
2005-12-27,4883,1120791,3
2005-12-27,4883,105885,3
2005-12-27,4883,745936,1
2005-12-27,4883,1353334,5
2005-12-27,4883,45243,2
2005-12-27,4883,1549239,2
2005-12-27,4883,1461950,3
2005-12-27,4883,830261,3
2005-12-27,4883,2426177,3
2005-12-27,4883,200714,4
2005-12-27,4883,2341882,4
2005-12-27,4883,2364021,2
2005-12-27,4883,1812690,3
2005-12-27,4883,160166,4
2005-12-27,4883,890315,4
2005-12-27,4884,2257979,5
2005-12-27,4884,1014060,4
2005-12-27,4884,246561,5
2005-12-27,4884,1314463,4
2005-12-27,4884,1391554,5
2005-12-27,4884,208136,4
2005-12-27,4884,2097928,4
2005-12-27,4884,2180836,4
2005-12-27,4884,2482487,5
2005-12-27,4884,1992646,5
2005-12-27,4884,1835590,4
2005-12-27,4884,2266173,3
2005-12-27,4884,2586419,4
2005-12-27,4884,1514744,5
2005-12-27,4884,2491226,4
2005-12-27,4884,1884964,4
2005-12-27,4884,1098315,5
2005-12-27,4884,26517,4
2005-12-27,4884,1082408,4
2005-12-27,4884,1025595,4
2005-12-27,4884,1528869,5
2005-12-27,4884,643312,4
2005-12-27,4884,989294,5
2005-12-27,4884,588608,5
2005-12-27,4884,279696,5
2005-12-27,4884,1487139,5
2005-12-27,4884,719730,5
2005-12-27,4884,2295981,4
2005-12-27,4884,387042,5
2005-12-27,4884,2371039,4
2005-12-27,4884,1650,3
2005-12-27,4884,516114,3
2005-12-27,4884,508662,5
2005-12-27,4884,1383683,4
2005-12-27,4884,1782432,5
2005-12-27,4884,60999,4
2005-12-27,4885,2241806,5
2005-12-27,4886,1941862,3
2005-12-27,4887,1316574,4
2005-12-27,4888,2213137,1
2005-12-27,4888,1081108,2
2005-12-27,4888,401260,1
2005-12-27,4888,2118659,3
2005-12-27,4888,677509,3
2005-12-27,4890,1110291,4
2005-12-27,4895,1919770,1
2005-12-27,4895,1037245,3
2005-12-27,4898,764126,3
2005-12-27,4902,973703,3
2005-12-27,4904,321548,4
2005-12-27,4904,2353668,3
2005-12-27,4904,2042734,2
2005-12-27,4904,704909,4
2005-12-27,4904,172264,3
2005-12-27,4904,200192,3
2005-12-27,4904,1623640,5
2005-12-27,4904,1932946,3
2005-12-27,4904,522740,5
2005-12-27,4904,2523053,4
2005-12-27,4906,1682026,5
2005-12-27,4906,2206627,4
2005-12-27,4906,2468076,1
2005-12-27,4906,2621730,4
2005-12-27,4906,1514744,5
2005-12-27,4906,2491226,3
2005-12-27,4906,267568,3
2005-12-27,4906,2351178,3
2005-12-27,4906,917468,2
2005-12-27,4906,1797882,5
2005-12-27,4906,1691103,4
2005-12-27,4906,990455,4
2005-12-27,4906,2115442,2
2005-12-27,4906,1718564,4
2005-12-27,4906,793202,4
2005-12-27,4906,53387,3
2005-12-27,4906,17643,4
2005-12-27,4908,2458039,3
2005-12-27,4912,1275329,4
2005-12-27,4912,1368681,3
2005-12-27,4912,1314463,5
2005-12-27,4912,1391554,4
2005-12-27,4912,273118,5
2005-12-27,4912,248272,5
2005-12-27,4912,327053,4
2005-12-27,4912,813236,3
2005-12-27,4912,723399,4
2005-12-27,4912,829914,5
2005-12-27,4912,1884964,5
2005-12-27,4912,2032212,4
2005-12-27,4912,753698,4
2005-12-27,4912,1632338,4
2005-12-27,4912,743362,4
2005-12-27,4912,567317,4
2005-12-27,4912,1466362,4
2005-12-27,4913,2040976,5
2005-12-27,4914,2395754,3
2005-12-27,4914,442055,4
2005-12-27,4914,1682026,2
2005-12-27,4914,2354053,4
2005-12-27,4914,1059023,2
2005-12-27,4914,919727,3
2005-12-27,4914,2123994,3
2005-12-27,4914,2059274,2
2005-12-27,4914,2437314,2
2005-12-27,4914,102020,4
2005-12-27,4914,2344773,3
2005-12-27,4914,643544,3
2005-12-27,4914,808261,2
2005-12-27,4914,340469,4
2005-12-27,4914,726397,4
2005-12-27,4914,2254189,2
2005-12-27,4914,612641,3
2005-12-27,4914,2155456,3
2005-12-27,4914,1390290,4
2005-12-27,4914,473670,4
2005-12-27,4916,2533726,2
2005-12-27,4918,257100,4
2005-12-27,4919,907653,4
2005-12-27,4919,1308058,3
2005-12-27,4919,1314463,5
2005-12-27,4919,350941,5
2005-12-27,4919,1708394,5
2005-12-27,4919,361645,5
2005-12-27,4919,989294,5
2005-12-27,4919,633647,4
2005-12-27,4919,2474184,4
2005-12-27,4923,2491226,2
2005-12-27,4923,1623640,2
2005-12-27,4923,2474184,3
2005-12-27,4924,2004591,1
2005-12-27,4924,508662,5
2005-12-27,4925,536693,1
2005-12-27,4926,2262773,2
2005-12-27,4926,677509,3
2005-12-27,4926,522740,5
2005-12-27,4926,1774391,4
2005-12-27,4927,480042,3
2005-12-27,4927,2339135,4
2005-12-27,4928,2017214,1
2005-12-27,4931,24791,1
2005-12-27,4931,2331635,1
2005-12-27,4931,2017214,3
2005-12-27,4931,1350702,1
2005-12-27,4931,1449859,5
2005-12-27,4931,1694507,4
2005-12-27,4931,640520,4
2005-12-27,4931,2572819,2
2005-12-27,4931,101793,1
2005-12-27,4931,1723583,2
2005-12-27,4931,1626727,1
2005-12-27,4931,976668,2
2005-12-27,4931,97693,1
2005-12-27,4931,210407,5
2005-12-27,4931,616081,2
2005-12-27,4931,225691,2
2005-12-27,4931,748829,4
2005-12-27,4931,1403217,2
2005-12-27,4931,1161024,3
2005-12-27,4931,833967,1
2005-12-27,4931,1489531,3
2005-12-27,4931,216653,2
2005-12-27,4931,1401971,3
2005-12-27,4931,122619,2
2005-12-27,4931,95762,4
2005-12-27,4932,390643,5
2005-12-27,4932,2070799,5
2005-12-27,4932,2155467,3
2005-12-27,4932,813740,2
2005-12-27,4932,2397663,4
2005-12-27,4932,608392,3
2005-12-27,4932,2443163,3
2005-12-27,4932,1885578,4
2005-12-27,4932,1437712,3
2005-12-27,4932,1081108,4
